Pitch,Roll,Yaw,gesture
0.4418604651162791,0.019230769230769273,0.05940594059405946,3
0.4186046511627907,0.014423076923076983,0.04950495049504955,3
0.4418604651162791,0.014423076923076983,0.04950495049504955,3
0.4651162790697675,0.014423076923076983,0.04950495049504955,3
0.48837209302325585,0.009615384615384581,0.04950495049504955,3
0.5116279069767442,0.009615384615384581,0.03960396039603964,3
0.5348837209302326,0.004807692307692291,0.03960396039603964,3
0.5348837209302326,0.004807692307692291,0.02970297029702973,3
0.5581395348837209,0.0,0.02970297029702973,3
0.5581395348837209,0.004807692307692291,0.02970297029702973,3
0.5813953488372093,0.004807692307692291,0.01980198019801982,3
0.6046511627906976,0.004807692307692291,0.01980198019801982,3
0.6046511627906976,0.004807692307692291,0.01980198019801982,3
0.6046511627906976,0.004807692307692291,0.00990099009900991,3
0.6046511627906976,0.0,0.00990099009900991,3
0.6046511627906976,0.004807692307692291,0.00990099009900991,3
0.6046511627906976,0.004807692307692291,0.0,3
0.5581395348837209,0.014423076923076983,0.0,3
0.5348837209302326,0.024038461538461564,0.0,3
0.48837209302325585,0.043269230769230727,0.0,3
0.4418604651162791,0.05769230769230771,0.0,3
0.4186046511627907,0.07692307692307698,0.00990099009900991,3
0.3488372093023256,0.09615384615384615,0.02970297029702973,3
0.32558139534883723,0.11057692307692313,0.02970297029702973,3
0.2790697674418605,0.1298076923076923,0.03960396039603964,3
0.2558139534883721,0.14903846153846156,0.03960396039603964,3
0.23255813953488375,0.16826923076923078,0.04950495049504955,3
0.18604651162790697,0.1826923076923077,0.04950495049504955,3
0.16279069767441862,0.20192307692307693,0.05940594059405946,3
0.13953488372093026,0.22115384615384615,0.05940594059405946,3
0.13953488372093026,0.23557692307692307,0.06930693069306937,3
0.1162790697674419,0.25,0.06930693069306937,3
0.09302325581395354,0.27403846153846156,0.07920792079207928,3
0.09302325581395354,0.2884615384615385,0.07920792079207928,3
0.09302325581395354,0.31730769230769235,0.08910891089108919,3
0.06976744186046513,0.3317307692307693,0.08910891089108919,3
0.09302325581395354,0.3557692307692308,0.06930693069306937,3
0.09302325581395354,0.3701923076923077,0.06930693069306937,3
0.06976744186046513,0.3894230769230769,0.06930693069306937,3
0.09302325581395354,0.39903846153846156,0.07920792079207928,3
0.09302325581395354,0.40384615384615385,0.07920792079207928,3
0.09302325581395354,0.4134615384615385,0.07920792079207928,3
0.1162790697674419,0.4134615384615385,0.07920792079207928,3
0.1162790697674419,0.40865384615384615,0.07920792079207928,3
0.13953488372093026,0.3894230769230769,0.07920792079207928,3
0.13953488372093026,0.38461538461538464,0.07920792079207928,3
0.16279069767441862,0.3653846153846154,0.07920792079207928,3
0.16279069767441862,0.36057692307692313,0.07920792079207928,3
0.13953488372093026,0.3509615384615385,0.07920792079207928,3
0.13953488372093026,0.3461538461538462,0.07920792079207928,3
0.13953488372093026,0.3461538461538462,0.06930693069306937,3
0.13953488372093026,0.3461538461538462,0.06930693069306937,3
0.1162790697674419,0.3461538461538462,0.06930693069306937,3
0.09302325581395354,0.3461538461538462,0.05940594059405946,3
0.06976744186046513,0.3461538461538462,0.05940594059405946,3
0.04651162790697677,0.3509615384615385,0.05940594059405946,3
0.023255813953488413,0.3509615384615385,0.05940594059405946,3
0.023255813953488413,0.3509615384615385,0.05940594059405946,3
0.0,0.3509615384615385,0.05940594059405946,3
0.0,0.3461538461538462,0.05940594059405946,3
0.0,0.34134615384615385,0.05940594059405946,3
0.0,0.34134615384615385,0.05940594059405946,3
0.023255813953488413,0.3317307692307693,0.04950495049504955,3
0.04651162790697677,0.32211538461538464,0.04950495049504955,3
0.04651162790697677,0.3028846153846154,0.03960396039603964,3
0.04651162790697677,0.29807692307692313,0.02970297029702973,3
0.5348837209302326,0.6057692307692308,0.9900990099009901,3
0.5348837209302326,0.6057692307692308,1.0,3
0.7115384615384616,0.40310077519379844,0.9944444444444445,4
0.7115384615384616,0.40310077519379844,0.9916666666666667,4
0.7307692307692307,0.40310077519379844,0.9944444444444445,4
0.7307692307692307,0.39534883720930236,0.9944444444444445,4
0.7307692307692307,0.3875968992248062,0.9944444444444445,4
0.7307692307692307,0.3798449612403101,0.9944444444444445,4
0.75,0.3643410852713178,0.9972222222222222,4
0.7692307692307692,0.34108527131782945,0.9972222222222222,4
0.7692307692307692,0.33333333333333337,1.0,4
0.7884615384615384,0.32558139534883723,1.0,4
0.8076923076923077,0.3178294573643411,0.0,4
0.8269230769230769,0.3023255813953488,0.0,4
0.8269230769230769,0.2868217054263566,0.0,4
0.8461538461538461,0.26356589147286824,0.002777777777777778,4
0.8653846153846154,0.24806201550387597,0.002777777777777778,4
0.9038461538461539,0.23255813953488375,0.002777777777777778,4
0.9038461538461539,0.20930232558139533,0.002777777777777778,4
0.9230769230769231,0.18604651162790697,0.002777777777777778,4
0.9423076923076923,0.17054263565891475,0.005555555555555556,4
0.9423076923076923,0.16279069767441862,0.002777777777777778,4
0.9615384615384616,0.15503875968992248,0.002777777777777778,4
0.9615384615384616,0.14728682170542634,0.005555555555555556,4
0.9807692307692308,0.13953488372093026,0.005555555555555556,4
1.0,0.14728682170542634,0.005555555555555556,4
1.0,0.16279069767441862,0.002777777777777778,4
1.0,0.18604651162790697,0.0,4
1.0,0.20930232558139533,0.9972222222222222,4
1.0,0.2248062015503876,0.9944444444444445,4
0.9807692307692308,0.24806201550387597,0.9888888888888889,4
1.0,0.2868217054263566,0.9861111111111112,4
1.0,0.31007751937984496,0.9833333333333334,4
0.9807692307692308,0.34108527131782945,0.9805555555555556,4
0.9615384615384616,0.37209302325581395,0.9750000000000001,4
0.9423076923076923,0.4108527131782946,0.9722222222222222,4
0.9230769230769231,0.4418604651162791,0.9694444444444444,4
0.8846153846153846,0.46511627906976744,0.9666666666666667,4
0.8846153846153846,0.4728682170542636,0.9638888888888889,4
0.8653846153846154,0.4806201550387597,0.9638888888888889,4
0.8461538461538461,0.49612403100775193,0.9638888888888889,4
0.8269230769230769,0.49612403100775193,0.9638888888888889,4
0.8076923076923077,0.5038759689922481,0.9666666666666667,4
0.7884615384615384,0.5116279069767442,0.9666666666666667,4
0.7692307692307692,0.5271317829457365,0.9694444444444444,4
0.75,0.5348837209302326,0.9694444444444444,4
0.7307692307692307,0.5503875968992248,0.9722222222222222,4
0.7115384615384616,0.5581395348837209,0.9722222222222222,4
0.6923076923076923,0.5736434108527132,0.9722222222222222,4
0.6923076923076923,0.5813953488372093,0.9722222222222222,4
0.673076923076923,0.5891472868217055,0.9750000000000001,4
0.6538461538461539,0.5891472868217055,0.9750000000000001,4
0.6346153846153846,0.5968992248062015,0.9777777777777779,4
0.6153846153846154,0.6046511627906976,0.9805555555555556,4
0.5961538461538461,0.6201550387596899,0.9805555555555556,4
0.5769230769230769,0.6356589147286822,0.9833333333333334,4
0.5576923076923077,0.6434108527131783,0.9833333333333334,4
0.5384615384615384,0.6589147286821706,0.9861111111111112,4
0.5192307692307692,0.6666666666666667,0.9861111111111112,4
0.5192307692307692,0.6666666666666667,0.9861111111111112,4
0.5192307692307692,0.6434108527131783,0.9888888888888889,4
0.5384615384615384,0.6046511627906976,0.9861111111111112,4
0.5384615384615384,0.5426356589147286,0.9833333333333334,4
0.5576923076923077,0.4883720930232558,0.9861111111111112,4
0.5384615384615384,0.4263565891472868,0.9833333333333334,4
0.5192307692307692,0.37209302325581395,0.9805555555555556,4
0.5,0.34108527131782945,0.9805555555555556,4
0.4807692307692307,0.3023255813953488,0.9777777777777779,4
0.4423076923076923,0.2713178294573644,0.9750000000000001,4
0.4423076923076923,0.2558139534883721,0.9722222222222222,4
0.423076923076923,0.24031007751937986,0.9694444444444444,4
0.423076923076923,0.21705426356589147,0.9666666666666667,4
0.423076923076923,0.1937984496124031,0.9666666666666667,4
0.4423076923076923,0.17054263565891475,0.9666666666666667,4
0.4423076923076923,0.14728682170542634,0.9638888888888889,4
0.4615384615384615,0.12403100775193798,0.9638888888888889,4
0.4615384615384615,0.1162790697674419,0.9638888888888889,4
0.4807692307692307,0.10852713178294576,0.9638888888888889,4
0.4807692307692307,0.10077519379844962,0.9611111111111111,4
0.4807692307692307,0.10852713178294576,0.9583333333333334,4
0.4807692307692307,0.12403100775193798,0.9583333333333334,4
0.4807692307692307,0.14728682170542634,0.9527777777777778,4
0.4807692307692307,0.20155038759689925,0.9472222222222223,4
0.4807692307692307,0.24806201550387597,0.9416666666666667,4
0.4807692307692307,0.31007751937984496,0.9361111111111111,4
0.5,0.3643410852713178,0.9305555555555556,4
0.5192307692307692,0.4108527131782946,0.925,4
0.5384615384615384,0.45736434108527135,0.9194444444444445,4
0.5384615384615384,0.5038759689922481,0.9111111111111111,4
0.5769230769230769,0.5348837209302326,0.9111111111111111,4
0.5961538461538461,0.5503875968992248,0.9083333333333333,4
0.6346153846153846,0.5658914728682171,0.9083333333333333,4
0.6538461538461539,0.5891472868217055,0.9055555555555556,4
0.6923076923076923,0.6046511627906976,0.9027777777777778,4
0.6923076923076923,0.6201550387596899,0.9,4
0.7115384615384616,0.6356589147286822,0.8972222222222223,4
0.7115384615384616,0.6511627906976745,0.8944444444444445,4
0.6923076923076923,0.6511627906976745,0.8916666666666667,4
0.7115384615384616,0.6511627906976745,0.888888888888889,4
0.7115384615384616,0.6589147286821706,0.8833333333333334,4
0.7307692307692307,0.6511627906976745,0.8833333333333334,4
0.7307692307692307,0.6511627906976745,0.8805555555555555,4
0.7115384615384616,0.6589147286821706,0.875,4
0.7115384615384616,0.6589147286821706,0.8722222222222222,4
0.6923076923076923,0.6511627906976745,0.8722222222222222,4
0.6923076923076923,0.6666666666666667,0.8722222222222222,4
0.6538461538461539,0.6666666666666667,0.8722222222222222,4
0.6538461538461539,0.6744186046511628,0.8694444444444445,4
0.6153846153846154,0.6666666666666667,0.8694444444444445,4
0.6153846153846154,0.6821705426356589,0.8638888888888889,4
0.5961538461538461,0.689922480620155,0.8638888888888889,4
0.5769230769230769,0.7054263565891473,0.8611111111111112,4
0.5384615384615384,0.7131782945736433,0.8583333333333334,4
0.5192307692307692,0.7286821705426356,0.8527777777777779,4
0.4807692307692307,0.7364341085271318,0.85,4
0.4807692307692307,0.751937984496124,0.8472222222222222,4
0.4423076923076923,0.7674418604651163,0.8472222222222222,4
0.4423076923076923,0.7829457364341086,0.8444444444444444,4
0.4038461538461538,0.7906976744186047,0.8444444444444444,4
0.4038461538461538,0.8062015503875969,0.8444444444444444,4
0.36538461538461536,0.8682170542635659,0.8472222222222222,4
0.34615384615384615,0.8992248062015504,0.8444444444444444,4
0.34615384615384615,0.937984496124031,0.8416666666666667,4
0.34615384615384615,0.937984496124031,0.8416666666666667,4
0.34615384615384615,0.9689922480620154,0.8388888888888889,4
0.34615384615384615,0.9689922480620154,0.8388888888888889,4
0.34615384615384615,0.9844961240310077,0.8388888888888889,4
0.34615384615384615,0.9844961240310077,0.8388888888888889,4
0.34615384615384615,0.9922480620155039,0.8388888888888889,4
0.34615384615384615,0.9922480620155039,0.8416666666666667,4
0.36538461538461536,1.0,0.8416666666666667,4
0.36538461538461536,1.0,0.8444444444444444,4
0.3846153846153846,1.0,0.8472222222222222,4
0.3846153846153846,0.9922480620155039,0.85,4
0.423076923076923,0.9844961240310077,0.85,4
0.423076923076923,0.9612403100775193,0.8555555555555556,4
0.4807692307692307,0.8992248062015504,0.8611111111111112,4
0.4615384615384615,0.875968992248062,0.875,4
0.5,0.813953488372093,0.8805555555555555,4
0.5,0.7751937984496124,0.888888888888889,4
0.5384615384615384,0.7131782945736433,0.8916666666666667,4
0.5192307692307692,0.7054263565891473,0.8944444444444445,4
0.5384615384615384,0.6511627906976745,0.9027777777777778,4
0.5,0.6124031007751938,0.9055555555555556,4
0.5192307692307692,0.5736434108527132,0.913888888888889,4
0.4807692307692307,0.5426356589147286,0.9166666666666667,4
0.4615384615384615,0.49612403100775193,0.9222222222222223,4
0.4423076923076923,0.4728682170542636,0.925,4
0.4423076923076923,0.4418604651162791,0.9305555555555556,4
0.4038461538461538,0.4263565891472868,0.9305555555555556,4
0.3846153846153846,0.3875968992248062,0.9333333333333333,4
0.34615384615384615,0.3798449612403101,0.9333333333333333,4
0.32692307692307687,0.3488372093023256,0.9388888888888889,4
0.30769230769230765,0.37209302325581395,0.9527777777777778,4
0.30769230769230765,0.35658914728682173,0.9555555555555556,4
0.30769230769230765,0.35658914728682173,0.9583333333333334,4
0.34615384615384615,0.3643410852713178,0.9611111111111111,4
0.36538461538461536,0.35658914728682173,0.9666666666666667,4
0.4038461538461538,0.3643410852713178,0.9666666666666667,4
0.4038461538461538,0.37209302325581395,0.9722222222222222,4
0.4423076923076923,0.3798449612403101,0.9694444444444444,4
0.4615384615384615,0.3798449612403101,0.9750000000000001,4
0.5384615384615384,0.3798449612403101,0.9750000000000001,4
0.5384615384615384,0.37209302325581395,0.9777777777777779,4
0.5384615384615384,0.3875968992248062,0.9750000000000001,4
0.5576923076923077,0.39534883720930236,0.9777777777777779,4
0.5769230769230769,0.4108527131782946,0.9777777777777779,4
0.5961538461538461,0.4108527131782946,0.9777777777777779,4
0.5961538461538461,0.4263565891472868,0.9777777777777779,4
0.6153846153846154,0.43410852713178294,0.9777777777777779,4
0.6153846153846154,0.4496124031007752,0.9777777777777779,4
0.5961538461538461,0.4496124031007752,0.9777777777777779,4
0.5769230769230769,0.45736434108527135,0.9750000000000001,4
0.5576923076923077,0.4418604651162791,0.9694444444444444,4
0.5192307692307692,0.4496124031007752,0.9666666666666667,4
0.5,0.4496124031007752,0.9611111111111111,4
0.4423076923076923,0.4418604651162791,0.9583333333333334,4
0.423076923076923,0.43410852713178294,0.9500000000000001,4
0.34615384615384615,0.4108527131782946,0.9472222222222223,4
0.32692307692307687,0.4108527131782946,0.9361111111111111,4
0.26923076923076916,0.3875968992248062,0.9361111111111111,4
0.24999999999999994,0.37209302325581395,0.925,4
0.17307692307692302,0.3643410852713178,0.9222222222222223,4
0.17307692307692302,0.35658914728682173,0.9166666666666667,4
0.11538461538461531,0.3488372093023256,0.913888888888889,4
0.09615384615384615,0.34108527131782945,0.9055555555555556,4
0.0576923076923076,0.34108527131782945,0.9055555555555556,4
0.0576923076923076,0.34108527131782945,0.9,4
0.038461538461538436,0.34108527131782945,0.9,4
0.019230769230769162,0.34108527131782945,0.8944444444444445,4
0.0,0.34108527131782945,0.8944444444444445,4
0.0,0.3488372093023256,0.8944444444444445,4
0.0,0.3488372093023256,0.8944444444444445,4
0.019230769230769162,0.35658914728682173,0.9,4
0.07692307692307687,0.35658914728682173,0.9027777777777778,4
0.07692307692307687,0.37209302325581395,0.913888888888889,4
0.15384615384615374,0.37209302325581395,0.9166666666666667,4
0.17307692307692302,0.3798449612403101,0.9305555555555556,4
0.23076923076923073,0.3875968992248062,0.9333333333333333,4
0.23076923076923073,0.3875968992248062,0.9416666666666667,4
0.28846153846153844,0.3875968992248062,0.9472222222222223,4
0.30769230769230765,0.3798449612403101,0.9527777777777778,4
0.36538461538461536,0.3798449612403101,0.9555555555555556,4
0.36538461538461536,0.37209302325581395,0.9611111111111111,4
0.4423076923076923,0.37209302325581395,0.9666666666666667,4
0.4423076923076923,0.3643410852713178,0.9722222222222222,4
0.5,0.3643410852713178,0.9750000000000001,4
0.5,0.35658914728682173,0.9805555555555556,4
0.5384615384615384,0.35658914728682173,0.9833333333333334,4
0.5384615384615384,0.3488372093023256,0.9861111111111112,4
0.5769230769230769,0.35658914728682173,0.9888888888888889,4
0.5769230769230769,0.35658914728682173,0.9916666666666667,4
0.6153846153846154,0.35658914728682173,0.9944444444444445,4
0.6153846153846154,0.3488372093023256,0.9972222222222222,4
0.6346153846153846,0.3488372093023256,1.0,4
0.6346153846153846,0.3488372093023256,0.0,4
0.6346153846153846,0.35658914728682173,0.002777777777777778,4
0.6346153846153846,0.35658914728682173,0.002777777777777778,4
0.6346153846153846,0.35658914728682173,0.002777777777777778,4
0.6346153846153846,0.3488372093023256,0.002777777777777778,4
0.6346153846153846,0.35658914728682173,0.002777777777777778,4
0.6153846153846154,0.3488372093023256,1.0,4
0.5961538461538461,0.35658914728682173,0.9972222222222222,4
0.5961538461538461,0.3488372093023256,0.9916666666666667,4
0.5576923076923077,0.3488372093023256,0.9916666666666667,4
0.5384615384615384,0.34108527131782945,0.9833333333333334,4
0.5,0.34108527131782945,0.9805555555555556,4
0.5,0.34108527131782945,0.9722222222222222,4
0.423076923076923,0.34108527131782945,0.9694444444444444,4
0.423076923076923,0.34108527131782945,0.9611111111111111,4
0.36538461538461536,0.34108527131782945,0.9583333333333334,4
0.36538461538461536,0.33333333333333337,0.9500000000000001,4
0.30769230769230765,0.33333333333333337,0.9472222222222223,4
0.28846153846153844,0.33333333333333337,0.9416666666666667,4
0.24999999999999994,0.33333333333333337,0.9388888888888889,4
0.24999999999999994,0.33333333333333337,0.9333333333333333,4
0.2115384615384615,0.33333333333333337,0.9305555555555556,4
0.2115384615384615,0.33333333333333337,0.9277777777777778,4
0.17307692307692302,0.33333333333333337,0.925,4
0.17307692307692302,0.33333333333333337,0.9222222222222223,4
0.13461538461538458,0.33333333333333337,0.9194444444444445,4
0.13461538461538458,0.33333333333333337,0.9166666666666667,4
0.11538461538461531,0.33333333333333337,0.9166666666666667,4
0.11538461538461531,0.33333333333333337,0.9166666666666667,4
0.11538461538461531,0.33333333333333337,0.9166666666666667,4
0.13461538461538458,0.34108527131782945,0.9222222222222223,4
0.17307692307692302,0.3488372093023256,0.925,4
0.17307692307692302,0.35658914728682173,0.9333333333333333,4
0.2115384615384615,0.35658914728682173,0.9361111111111111,4
0.2115384615384615,0.3643410852713178,0.9444444444444445,4
0.26923076923076916,0.3643410852713178,0.9500000000000001,4
0.26923076923076916,0.3643410852713178,0.9527777777777778,4
0.30769230769230765,0.37209302325581395,0.9555555555555556,4
0.32692307692307687,0.3643410852713178,0.9611111111111111,4
0.36538461538461536,0.37209302325581395,0.9611111111111111,4
0.36538461538461536,0.37209302325581395,0.9694444444444444,4
0.423076923076923,0.37209302325581395,0.9694444444444444,4
0.4423076923076923,0.37209302325581395,0.9777777777777779,4
0.4807692307692307,0.37209302325581395,0.9777777777777779,4
0.5,0.3643410852713178,0.9861111111111112,4
0.5384615384615384,0.37209302325581395,0.9861111111111112,4
0.5384615384615384,0.35658914728682173,0.9916666666666667,4
0.5769230769230769,0.35658914728682173,0.9944444444444445,4
0.5961538461538461,0.3488372093023256,1.0,4
0.6153846153846154,0.3488372093023256,0.0,4
0.6153846153846154,0.33333333333333337,0.005555555555555556,4
0.6538461538461539,0.33333333333333337,0.005555555555555556,4
0.6538461538461539,0.33333333333333337,0.008333333333333333,4
0.673076923076923,0.32558139534883723,0.011111111111111112,4
0.673076923076923,0.3178294573643411,0.011111111111111112,4
0.673076923076923,0.31007751937984496,0.011111111111111112,4
0.673076923076923,0.3023255813953488,0.011111111111111112,4
0.6538461538461539,0.3023255813953488,0.011111111111111112,4
0.6538461538461539,0.3023255813953488,0.005555555555555556,4
0.6153846153846154,0.3023255813953488,0.005555555555555556,4
0.6153846153846154,0.3023255813953488,1.0,4
0.5576923076923077,0.3023255813953488,0.9972222222222222,4
0.5576923076923077,0.3023255813953488,0.9888888888888889,4
0.5,0.3023255813953488,0.9861111111111112,4
0.4807692307692307,0.3023255813953488,0.9777777777777779,4
0.423076923076923,0.29457364341085274,0.9722222222222222,4
0.4038461538461538,0.3023255813953488,0.9638888888888889,4
0.32692307692307687,0.3023255813953488,0.9583333333333334,4
0.30769230769230765,0.31007751937984496,0.9500000000000001,4
0.24999999999999994,0.3178294573643411,0.9444444444444445,4
0.24999999999999994,0.32558139534883723,0.9388888888888889,4
0.2115384615384615,0.32558139534883723,0.9333333333333333,4
0.2115384615384615,0.32558139534883723,0.9305555555555556,4
0.17307692307692302,0.3178294573643411,0.925,4
0.17307692307692302,0.3178294573643411,0.9222222222222223,4
0.13461538461538458,0.32558139534883723,0.9194444444444445,4
0.13461538461538458,0.3178294573643411,0.9166666666666667,4
0.11538461538461531,0.3178294573643411,0.913888888888889,4
0.11538461538461531,0.31007751937984496,0.9166666666666667,4
0.15384615384615374,0.31007751937984496,0.9194444444444445,4
0.17307692307692302,0.2868217054263566,0.925,4
0.23076923076923073,0.27906976744186046,0.9305555555555556,4
0.24999999999999994,0.26356589147286824,0.9416666666666667,4
0.32692307692307687,0.24806201550387597,0.9472222222222223,4
0.34615384615384615,0.2248062015503876,0.9583333333333334,4
0.423076923076923,0.20155038759689925,0.9666666666666667,4
0.4423076923076923,0.17054263565891475,0.9750000000000001,4
0.5192307692307692,0.14728682170542634,0.9833333333333334,4
0.5192307692307692,0.10852713178294576,0.9916666666666667,4
0.5576923076923077,0.09302325581395349,0.0,4
0.5576923076923077,0.06201550387596899,0.002777777777777778,4
0.5769230769230769,0.038759689922480633,0.011111111111111112,4
0.5769230769230769,0.015503875968992276,0.011111111111111112,4
0.5769230769230769,0.0,0.016666666666666666,4
0.5961538461538461,0.023255813953488358,0.019444444444444445,4
0.5961538461538461,0.015503875968992276,0.019444444444444445,4
0.6153846153846154,0.023255813953488358,0.019444444444444445,4
0.5961538461538461,0.015503875968992276,0.022222222222222223,4
0.5961538461538461,0.007751937984496138,0.022222222222222223,4
0.6153846153846154,0.0,0.022222222222222223,4
0.6153846153846154,0.0,0.022222222222222223,4
0.5961538461538461,0.0,0.022222222222222223,4
0.5961538461538461,0.0,0.019444444444444445,4
0.5769230769230769,0.007751937984496138,0.019444444444444445,4
0.5576923076923077,0.007751937984496138,0.016666666666666666,4
0.5384615384615384,0.015503875968992276,0.01388888888888889,4
0.5192307692307692,0.015503875968992276,0.011111111111111112,4
0.4807692307692307,0.015503875968992276,0.011111111111111112,4
0.4615384615384615,0.031007751937984496,0.005555555555555556,4
0.423076923076923,0.031007751937984496,0.008333333333333333,4
0.4038461538461538,0.038759689922480633,0.008333333333333333,4
0.3846153846153846,0.04651162790697677,0.011111111111111112,4
0.36538461538461536,0.04651162790697677,0.01388888888888889,4
0.3846153846153846,0.05426356589147291,0.016666666666666666,4
0.36538461538461536,0.04651162790697677,0.022222222222222223,4
0.4038461538461538,0.06201550387596899,0.02777777777777778,4
0.423076923076923,0.07751937984496127,0.03333333333333333,4
0.4423076923076923,0.10077519379844962,0.03333333333333333,4
0.4807692307692307,0.15503875968992248,0.030555555555555558,4
0.4807692307692307,0.21705426356589147,0.022222222222222223,4
0.5192307692307692,0.26356589147286824,0.019444444444444445,4
0.4807692307692307,0.31007751937984496,0.008333333333333333,4
0.5192307692307692,0.33333333333333337,0.0,4
0.5,0.35658914728682173,0.9916666666666667,4
0.5384615384615384,0.3875968992248062,0.9833333333333334,4
0.5192307692307692,0.4186046511627907,0.9694444444444444,4
0.5769230769230769,0.4418604651162791,0.9611111111111111,4
0.5576923076923077,0.45736434108527135,0.9527777777777778,4
0.5961538461538461,0.4806201550387597,0.9500000000000001,4
0.5961538461538461,0.49612403100775193,0.9361111111111111,4
0.673076923076923,0.5193798449612403,0.9333333333333333,4
0.6923076923076923,0.5271317829457365,0.9333333333333333,4
0.6923076923076923,0.5271317829457365,0.9388888888888889,4
0.7307692307692307,0.5193798449612403,0.9388888888888889,4
0.7307692307692307,0.5116279069767442,0.9416666666666667,4
0.7692307692307692,0.49612403100775193,0.9444444444444445,4
0.7692307692307692,0.4728682170542636,0.9500000000000001,4
0.8076923076923077,0.4496124031007752,0.9555555555555556,4
0.7884615384615384,0.40310077519379844,0.9638888888888889,4
0.8269230769230769,0.3643410852713178,0.9722222222222222,4
0.7692307692307692,0.32558139534883723,0.9750000000000001,4
